tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,191625685889246451397741,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,191625685889246451397741
-375000,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,191625685889246451397741
-359940,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,191625685889246451397741
-359340,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,191625685889246451397741
-348900,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,191625685889246451397741
-301980,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,191625685889246451397741
-278760,9235114715599991229359,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,200860800604846442627100
-266760,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,200860800604846442627100
-256920,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,200860800604846442627100
-254220,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,200860800604846442627100
-250200,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,200860800604846442627100
-248940,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,200860800604846442627100
-246480,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,200860800604846442627100
-246420,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,200860800604846442627100
-244200,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,200860800604846442627100
-240480,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,200860800604846442627100
-239880,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,200860800604846442627100
-239040,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,200860800604846442627100
-238200,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,200860800604846442627100
-237720,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,200860800604846442627100
-237240,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,200860800604846442627100
-237180,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,200860800604846442627100
-237060,9774809955922891407380,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-236640,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-235380,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-235260,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-235080,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-235020,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-234780,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-234540,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-234480,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-234180,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-233760,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-233580,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-233340,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-233280,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-232920,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-232740,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-232560,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-232500,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-232440,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-232260,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-232080,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-231600,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-231480,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-231360,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-231240,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-231180,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-231120,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-231000,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-230940,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-230880,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-230760,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-230640,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-230520,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-230400,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-230340,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-230280,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-230220,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-230100,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-230040,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-229980,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-229920,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-229860,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-229800,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-229740,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-229680,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-229620,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
-229560,0,1736550002,-190372,0x11950d141ecb863f01007add7d1a342041227b58,210635610560769334034480
