tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,186044496652087308522383,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,186044496652087308522383
-375000,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,186044496652087308522383
-359940,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,186044496652087308522383
-359340,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,186044496652087308522383
-348900,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,186044496652087308522383
-301980,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,186044496652087308522383
-278760,9235114715599991229359,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,195279611367687299751742
-266760,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,195279611367687299751742
-256920,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,195279611367687299751742
-254220,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,195279611367687299751742
-250200,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,195279611367687299751742
-248940,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,195279611367687299751742
-246480,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,195279611367687299751742
-246420,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,195279611367687299751742
-244200,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,195279611367687299751742
-240480,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,195279611367687299751742
-239880,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,195279611367687299751742
-239040,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,195279611367687299751742
-238200,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,195279611367687299751742
-237720,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,195279611367687299751742
-237240,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,195279611367687299751742
-237180,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,195279611367687299751742
-237060,9774809955922891407380,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-236640,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-235380,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-235260,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-235080,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-235020,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-234780,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-234540,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-234480,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-234180,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-233760,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-233580,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-233340,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-233280,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-232920,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-232740,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-232560,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-232500,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-232440,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-232260,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-232080,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-231600,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-231480,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-231360,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-231240,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-231180,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-231120,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-231000,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-230940,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-230880,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-230760,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-230640,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-230520,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-230400,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-230340,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-230280,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-230220,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-230100,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-230040,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-229980,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-229920,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-229860,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-229800,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-229740,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-229680,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-229620,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-229560,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
-229500,0,1735873202,-189498,0x11950d141ecb863f01007add7d1a342041227b58,205054421323610191159122
