tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,184839183863651100380396,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,184839183863651100380396
-375000,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,184839183863651100380396
-359940,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,184839183863651100380396
-359340,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,184839183863651100380396
-348900,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,184839183863651100380396
-301980,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,184839183863651100380396
-278760,9235114715599991229359,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,194074298579251091609755
-266760,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,194074298579251091609755
-256920,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,194074298579251091609755
-254220,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,194074298579251091609755
-250200,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,194074298579251091609755
-248940,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,194074298579251091609755
-246480,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,194074298579251091609755
-246420,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,194074298579251091609755
-244200,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,194074298579251091609755
-240480,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,194074298579251091609755
-239880,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,194074298579251091609755
-239040,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,194074298579251091609755
-238200,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,194074298579251091609755
-237720,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,194074298579251091609755
-237240,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,194074298579251091609755
-237180,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,194074298579251091609755
-237060,9774809955922891407380,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-236640,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-235380,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-235260,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-235080,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-235020,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-234780,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-234540,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-234480,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-234180,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-233760,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-233580,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-233340,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-233280,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-232920,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-232740,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-232560,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-232500,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-232440,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-232260,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-232080,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-231600,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-231480,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-231360,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-231240,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-231180,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-231120,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-231000,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-230940,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-230880,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-230760,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-230640,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-230520,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-230400,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-230340,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-230280,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-230220,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-230100,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-230040,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-229980,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-229920,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-229860,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-229800,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-229740,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-229680,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-229620,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-229560,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-229500,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-229380,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-229320,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-229260,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-229200,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-229140,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-229080,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-229020,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-228960,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-228900,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-228840,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-228780,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-228720,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-228660,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-228600,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-228480,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-228420,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-228360,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-228300,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-228180,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-228120,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-228060,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-228000,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-227940,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-227820,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-227760,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-227700,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-227640,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-227580,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-227520,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-227400,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-227340,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-227280,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-227220,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-227160,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-227100,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-227040,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-226980,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-226920,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-226860,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-226800,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-226740,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-226680,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-226620,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-226500,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-226440,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-226380,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-226320,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-226260,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-226200,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-226140,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-226080,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
-226020,0,1736312401,-190210,0x11950d141ecb863f01007add7d1a342041227b58,203849108535173983017135
