tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,2958482024110360,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2958482024110360
-887160,75847743082028,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034329767192388
-759900,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034329767192388
-690720,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034329767192388
-345420,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034329767192388
-300240,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034329767192388
-201240,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034329767192388
-197940,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034329767192388
-78600,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034329767192388
-77640,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034329767192388
-76140,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034329767192388
-76020,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034329767192388
-75420,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034329767192388
-74640,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034329767192388
-51420,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034329767192388
-49320,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034329767192388
-23640,84117458436,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034413884650824
-1740,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034413884650824
-1080,955255939572502,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3989669824223326
0,3183471432,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3989673007694758
22980,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3989673007694758
46080,439049627017196,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4428722634711954
62460,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4428722634711954
63780,2936263980950,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4431658898692904
69060,9808405604303,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441467304297207
73140,2193030,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441467306490237
74160,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441467306490237
74940,1690409155618243,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6131876462108480
75480,-1690409157811273,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441467304297207
76020,542678189887,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4442009982487094
78240,4092771,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4442009986579865
79380,-4092771,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4442009982487094
80040,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4442009982487094
81060,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4442009982487094
81600,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4442009982487094
82920,-542678189887,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441467304297207
84120,4443970,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441467308741177
84780,-4443970,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441467304297207
92040,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441467304297207
92100,78478793246,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441545783090453
105960,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441545783090453
113340,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441545783090453
115140,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441545783090453
120660,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441545783090453
121860,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441545783090453
127020,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441545783090453
129000,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441545783090453
132000,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441545783090453
137520,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441545783090453
137700,13327253744,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441559110344197
137880,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441559110344197
138060,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441559110344197
138120,504553183544,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4442063663527741
138180,188932098412435,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4630995761940176
138240,62723669058,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4631058485609234
138360,501522328919,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4631560007938153
138600,52134792827,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4631612142730980
138720,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4631612142730980
141780,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4631612142730980
143460,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4631612142730980
144360,265816663181,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4631877959394161
144900,46394623531,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4631924354017692
145080,18683851755,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4631943037869447
145680,-10300265337294,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4621642772532153
147300,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4621642772532153
148440,-5682652725524,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4615960119806629
149160,368463335144,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4616328583141773
149400,-59864825019210,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4556463758122563
150180,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4556463758122563
151200,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4556463758122563
152040,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4556463758122563
152280,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4556463758122563
152340,55368831069002,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4611832589191565
153600,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4611832589191565
154200,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4611832589191565
154260,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4611832589191565
154380,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4611832589191565
154800,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4611832589191565
155040,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4611832589191565
155580,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4611832589191565
156060,2074343196363,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4613906932387928
156360,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4613906932387928
156960,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4613906932387928
157080,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4613906932387928
157140,16485423471981,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4630392355859909
157620,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4630392355859909
158340,6458007493,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4630398813867402
159300,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4630398813867402
159960,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4630398813867402
160560,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4630398813867402
161160,2291504483957943,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6921903297825345
161880,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6921903297825345
162120,961652346063,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6922864950171408
162180,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6922864950171408
162360,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6922864950171408
163380,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6922864950171408
163440,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6922864950171408
163860,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6922864950171408
164040,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6922864950171408
164760,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6922864950171408
165240,84908606264,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6922949858777672
165660,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6922949858777672
166260,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6922949858777672
166320,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6922949858777672
166440,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6922949858777672
166920,157513339323,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6923107372116995
167580,-961652346063,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6922145719770932
167880,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6922145719770932
167940,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6922145719770932
168000,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6922145719770932
168120,2870416630649,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6925016136401581
168360,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6925016136401581
168540,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6925016136401581
169200,1957485398494,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6926973621800075
169260,10606743277866,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6937580365077941
169620,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6937580365077941
169860,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6937580365077941
170280,131401952965,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6937711767030906
170340,21057536578,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6937732824567484
170640,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6937732824567484
170760,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6937732824567484
171180,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6937732824567484
171420,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6937732824567484
171660,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6937732824567484
171720,225824730120486,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7163557554687970
171780,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7163557554687970
172200,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7163557554687970
172260,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7163557554687970
172440,24342028274317,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7187899582962287
172560,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7187899582962287
172740,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7187899582962287
172800,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7187899582962287
172920,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7187899582962287
173160,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7187899582962287
173220,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7187899582962287
173280,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7187899582962287
173400,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7187899582962287
173700,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7187899582962287
173820,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7187899582962287
174180,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7187899582962287
174300,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7187899582962287
174420,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7187899582962287
174480,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7187899582962287
174660,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7187899582962287
174720,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7187899582962287
174840,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7187899582962287
174960,63726090010986,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7251625672973273
175020,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7251625672973273
175080,395687089373,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7252021360062646
175440,601832478778,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7252623192541424
175500,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7252623192541424
175560,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7252623192541424
175860,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7252623192541424
175920,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7252623192541424
175980,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7252623192541424
176160,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7252623192541424
176220,9285486,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7252623201826910
176340,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7252623201826910
176700,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7252623201826910
176760,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7252623201826910
176820,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7252623201826910
176880,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7252623201826910
176940,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7252623201826910
177060,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7252623201826910
177120,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7252623201826910
177180,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,7252623201826910
177240,2598341185243602,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,9850964387070512
177300,46812940887928,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,9897777327958440
177360,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,9897777327958440
177540,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,9897777327958440
177780,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,9897777327958440
177840,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,9897777327958440
178080,1664921756208,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,9899442249714648
178140,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,9899442249714648
178260,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,9899442249714648
178320,191273103070223,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10090715352784871
178380,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10090715352784871
178440,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10090715352784871
178620,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10090715352784871
178740,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10090715352784871
178860,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10090715352784871
178920,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10090715352784871
179100,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10090715352784871
179280,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10090715352784871
179460,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10090715352784871
179520,20988438359844,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10111703791144715
179760,51090894037,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10111754882038752
179820,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10111754882038752
179880,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10111754882038752
180000,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10111754882038752
180060,90419133855,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10111845301172607
180120,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10111845301172607
180180,162402692686941,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10274247993859548
180240,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10274247993859548
180300,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10274247993859548
180420,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10274247993859548
180480,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10274247993859548
180600,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10274247993859548
180660,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10274247993859548
180840,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10274247993859548
180900,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10274247993859548
180960,288992626220,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10274536986485768
181020,6844438646565,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10281381425132333
181140,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10281381425132333
181200,48343923359,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10281429769055692
181260,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10281429769055692
181320,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10281429769055692
181380,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10281429769055692
181440,0,1742702402,200302,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,10281429769055692
