tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,2958482024110360,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2958482024110360
-887160,75847743082028,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034329767192388
-759900,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034329767192388
-690720,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034329767192388
-345420,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034329767192388
-300240,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034329767192388
-201240,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034329767192388
-197940,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034329767192388
-78600,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034329767192388
-77640,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034329767192388
-76140,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034329767192388
-76020,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034329767192388
-75420,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034329767192388
-74640,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034329767192388
-51420,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034329767192388
-49320,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034329767192388
-23640,84117458436,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034413884650824
-1740,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034413884650824
-1080,955255939572502,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3989669824223326
0,3183471432,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3989673007694758
22980,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3989673007694758
46080,439049627017196,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4428722634711954
62460,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4428722634711954
63780,2936263980950,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4431658898692904
69060,9808405604303,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441467304297207
73140,2193030,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441467306490237
74160,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441467306490237
74940,1690409155618243,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6131876462108480
75480,-1690409157811273,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441467304297207
76020,542678189887,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4442009982487094
78240,4092771,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4442009986579865
79380,-4092771,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4442009982487094
80040,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4442009982487094
81060,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4442009982487094
81600,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4442009982487094
82920,-542678189887,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441467304297207
84120,4443970,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441467308741177
84780,-4443970,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441467304297207
92040,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441467304297207
92100,78478793246,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441545783090453
105960,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441545783090453
113340,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441545783090453
115140,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441545783090453
120660,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441545783090453
121860,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441545783090453
127020,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441545783090453
129000,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441545783090453
132000,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441545783090453
137520,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441545783090453
137700,13327253744,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441559110344197
137880,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441559110344197
138060,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441559110344197
138120,504553183544,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4442063663527741
138180,188932098412435,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4630995761940176
138240,62723669058,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4631058485609234
138360,501522328919,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4631560007938153
138600,52134792827,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4631612142730980
138720,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4631612142730980
141780,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4631612142730980
143460,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4631612142730980
144360,265816663181,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4631877959394161
144900,46394623531,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4631924354017692
145080,18683851755,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4631943037869447
145680,-10300265337294,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4621642772532153
147300,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4621642772532153
148440,-5682652725524,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4615960119806629
149160,368463335144,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4616328583141773
149400,-59864825019210,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4556463758122563
150180,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4556463758122563
151200,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4556463758122563
152040,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4556463758122563
152280,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4556463758122563
152340,55368831069002,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4611832589191565
153600,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4611832589191565
154200,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4611832589191565
154260,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4611832589191565
154380,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4611832589191565
154800,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4611832589191565
155040,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4611832589191565
155580,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4611832589191565
156060,2074343196363,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4613906932387928
156360,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4613906932387928
156960,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4613906932387928
157080,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4613906932387928
157140,16485423471981,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4630392355859909
157620,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4630392355859909
158340,6458007493,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4630398813867402
159300,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4630398813867402
159960,0,1742767213,200344,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4630398813867402
