tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,1764228907242407,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,1764228907242407
-887160,75847743082028,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,1840076650324435
-759900,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,1840076650324435
-690720,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,1840076650324435
-345420,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,1840076650324435
-300240,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,1840076650324435
-201240,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,1840076650324435
-197940,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,1840076650324435
-78600,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,1840076650324435
-77640,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,1840076650324435
-76140,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,1840076650324435
-76020,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,1840076650324435
-75420,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,1840076650324435
-74640,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,1840076650324435
-51420,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,1840076650324435
-49320,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,1840076650324435
-23640,84117458436,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,1840160767782871
-1740,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,1840160767782871
-1080,955255939572502,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2795416707355373
0,3183471432,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2795419890826805
22980,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2795419890826805
46080,439049627017196,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3234469517844001
62460,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3234469517844001
63780,2936263980950,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3237405781824951
69060,9808405604303,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3247214187429254
73140,2193030,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3247214189622284
74160,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3247214189622284
74940,1690409155618243,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4937623345240527
75480,-1690409157811273,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3247214187429254
76020,542678189887,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3247756865619141
78240,4092771,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3247756869711912
79380,-4092771,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3247756865619141
80040,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3247756865619141
81060,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3247756865619141
81600,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3247756865619141
82920,-542678189887,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3247214187429254
84120,4443970,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3247214191873224
84780,-4443970,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3247214187429254
92040,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3247214187429254
92100,78478793246,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3247292666222500
105960,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3247292666222500
113340,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3247292666222500
115140,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3247292666222500
120660,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3247292666222500
121860,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3247292666222500
127020,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3247292666222500
129000,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3247292666222500
132000,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3247292666222500
137520,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3247292666222500
137700,13327253744,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3247305993476244
137880,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3247305993476244
138060,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3247305993476244
138120,504553183544,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3247810546659788
138180,188978976101398,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3436789522761186
138240,62723669058,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3436852246430244
138360,501522328919,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3437353768759163
138600,52134792827,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3437405903551990
138720,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3437405903551990
141780,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3437405903551990
143460,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3437405903551990
144360,265816663181,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3437671720215171
144900,46394623531,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3437718114838702
145080,18683851755,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3437736798690457
145680,-10300265337294,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3427436533353163
147300,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3427436533353163
148440,-5682652725524,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3421753880627639
149160,368463335144,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3422122343962783
149400,-59864825019210,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3362257518943573
150180,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3362257518943573
151200,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3362257518943573
152040,0,1740978002,198297,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3362257518943573
